Date,Open,High,Low,Close,Adj Close,Volume
2022-04-25,37.000000,37.200001,36.400002,37.000000,37.000000,9058577
2022-04-26,37.250000,38.000000,37.150002,37.900002,37.900002,6225683
2022-04-27,37.750000,37.849998,36.799999,37.099998,37.099998,5953207
2022-04-28,37.299999,37.549999,36.450001,37.250000,37.250000,9462863
2022-04-29,37.500000,38.500000,37.450001,37.650002,37.650002,7998805
2022-05-02,37.450001,38.099998,36.650002,37.750000,37.750000,6556068
2022-05-04,37.950001,37.950001,35.650002,36.099998,36.099998,9019333
2022-05-05,36.500000,36.950001,35.849998,36.000000,36.000000,4540022
2022-05-06,35.400002,35.599998,34.700001,35.150002,35.150002,6533719
2022-05-09,35.150002,35.150002,33.650002,33.849998,33.849998,8739459
2022-05-10,33.849998,34.799999,33.400002,33.549999,33.549999,6244642
2022-05-11,33.849998,34.099998,31.850000,33.349998,33.349998,14373142
2022-05-12,33.000000,33.150002,31.750000,32.450001,32.450001,10389381
2022-05-13,32.500000,34.150002,32.500000,33.450001,33.450001,8994513
2022-05-16,33.400002,35.000000,33.200001,34.849998,34.849998,7519764
2022-05-17,34.599998,36.650002,34.599998,36.400002,36.400002,9110122
2022-05-18,36.000000,36.400002,35.150002,35.900002,35.900002,11517497
2022-05-19,35.150002,35.599998,34.799999,35.349998,35.349998,5759916
2022-05-20,35.750000,36.950001,35.599998,36.599998,36.599998,6277156
2022-05-23,36.950001,37.500000,36.450001,36.650002,36.650002,10715402
2022-05-24,36.950001,37.500000,36.549999,37.000000,37.000000,113078690
2022-05-25,37.400002,37.650002,36.150002,36.250000,36.250000,5882363
2022-05-26,36.650002,37.450001,35.450001,36.900002,36.900002,6890668
2022-05-27,37.049999,38.049999,36.750000,37.900002,37.900002,11738020
2022-05-30,38.000000,38.849998,37.900002,38.400002,38.400002,7655983
2022-05-31,38.400002,39.000000,37.650002,38.000000,38.000000,13388328
2022-06-01,38.400002,38.750000,38.099998,38.599998,38.599998,6964281
2022-06-02,38.450001,38.700001,38.099998,38.549999,38.549999,3928757
2022-06-03,38.700001,38.900002,37.049999,37.250000,37.250000,6274012
2022-06-06,37.250000,37.599998,36.650002,37.150002,37.150002,3640868
2022-06-07,37.000000,37.450001,36.349998,36.750000,36.750000,4893891
2022-06-08,36.700001,37.299999,36.200001,36.299999,36.299999,4559023
2022-06-09,36.349998,36.750000,35.849998,36.500000,36.500000,7390869
2022-06-10,36.049999,37.599998,35.950001,37.299999,37.299999,12695295
2022-06-13,36.750000,36.799999,35.299999,35.700001,35.700001,12669173
2022-06-14,35.299999,36.400002,35.299999,35.799999,35.799999,5239412
2022-06-15,35.799999,36.150002,35.500000,35.849998,35.849998,3855428
2022-06-16,36.450001,36.450001,33.750000,34.299999,34.299999,17534150
2022-06-17,34.000000,34.450001,33.250000,34.150002,34.150002,11925300
2022-06-20,34.049999,34.450001,32.299999,33.400002,33.400002,14776160
2022-06-21,33.599998,35.599998,33.549999,35.049999,35.049999,7187200
2022-06-22,34.599998,34.700001,33.049999,33.500000,33.500000,5521869
2022-06-23,33.549999,34.250000,33.349998,33.900002,33.900002,5678741
2022-06-24,34.150002,34.900002,34.099998,34.799999,34.799999,2966980
2022-06-27,35.250000,35.500000,34.549999,34.900002,34.900002,3693611
2022-06-28,34.900002,35.200001,34.700001,34.900002,34.900002,8836669
2022-06-29,34.750000,34.950001,34.500000,34.650002,34.650002,3199376
2022-06-30,34.650002,35.000000,33.900002,34.099998,34.099998,5553842
2022-07-01,34.000000,34.750000,33.599998,34.500000,34.500000,4338629
2022-07-04,34.450001,34.650002,33.450001,33.950001,33.950001,7255330
2022-07-05,34.150002,34.400002,33.450001,33.549999,33.549999,4844618
2022-07-06,33.750000,34.250000,33.250000,34.150002,34.150002,5771798
2022-07-07,34.299999,34.950001,34.000000,34.700001,34.700001,4356864
2022-07-08,34.950001,35.099998,34.349998,34.799999,34.799999,4084470
2022-07-11,34.799999,35.549999,34.450001,35.299999,35.299999,4673120
2022-07-12,35.099998,35.299999,34.799999,34.900002,34.900002,2719360
2022-07-13,35.299999,35.299999,34.450001,34.849998,34.849998,5090865
2022-07-14,35.000000,35.099998,34.099998,34.549999,34.549999,5252987
2022-07-15,34.700001,35.049999,34.349998,34.950001,34.950001,4017648
2022-07-18,35.049999,35.349998,34.799999,35.250000,35.250000,3560766
2022-07-19,35.200001,35.200001,34.500000,34.750000,34.750000,7899923
2022-07-20,35.150002,35.200001,34.400002,34.599998,34.599998,9498764
2022-07-21,34.599998,35.500000,34.299999,35.299999,35.299999,9654460
2022-07-22,35.500000,35.700001,34.700001,35.250000,35.250000,6208053
2022-07-25,35.400002,36.150002,34.799999,35.799999,35.799999,8266996
2022-07-26,35.750000,35.950001,35.000000,35.099998,35.099998,11053585
2022-07-27,34.900002,35.700001,34.599998,35.500000,35.500000,6682240
2022-07-28,35.700001,36.150002,35.299999,35.450001,35.450001,5352273
2022-07-29,35.900002,38.049999,35.599998,37.500000,37.500000,20297669
2022-08-01,37.500000,37.500000,35.900002,36.049999,36.049999,10873215
2022-08-02,35.500000,35.799999,34.599998,35.500000,35.500000,14396230
2022-08-03,35.599998,35.950001,35.000000,35.250000,35.250000,5125071
2022-08-04,35.349998,35.650002,34.549999,34.799999,34.799999,5525906
2022-08-05,34.750000,35.049999,34.500000,34.650002,34.650002,4493985
2022-08-08,34.700001,34.950001,34.200001,34.299999,34.299999,4252123
2022-08-10,34.250000,35.000000,34.150002,34.650002,34.650002,4503117
2022-08-11,34.950001,35.099998,34.549999,34.700001,34.700001,3369931
2022-08-12,34.750000,34.849998,34.400002,34.500000,34.500000,2896690
2022-08-16,34.599998,35.150002,34.400002,35.000000,35.000000,4295718
2022-08-17,35.000000,35.549999,35.000000,35.349998,35.349998,3889171
2022-08-18,35.349998,35.750000,35.049999,35.500000,35.500000,4222665
2022-08-19,35.400002,35.849998,34.599998,34.799999,34.799999,4590173
2022-08-22,34.750000,34.849998,33.750000,34.200001,34.200001,8561624
2022-08-23,34.000000,34.450001,33.650002,34.049999,34.049999,5359635
2022-08-24,34.049999,34.250000,33.349998,33.700001,33.700001,10535335
2022-08-25,33.950001,35.349998,33.900002,34.599998,34.599998,25828396
2022-08-26,35.250000,35.500000,35.000000,35.200001,35.200001,5584037
2022-08-29,34.650002,34.799999,34.000000,34.549999,34.549999,8692902
2022-08-30,35.099998,36.400002,34.900002,35.950001,35.950001,13305459
2022-09-01,35.750000,38.700001,35.700001,38.400002,38.400002,33028185
2022-09-02,38.599998,40.750000,38.000000,39.400002,39.400002,40700527
2022-09-05,39.650002,40.099998,38.849998,39.200001,39.200001,12656930
2022-09-06,39.299999,39.799999,39.000000,39.099998,39.099998,7221209
2022-09-07,38.799999,40.200001,38.700001,39.750000,39.750000,10014327
2022-09-08,39.950001,40.099998,39.349998,39.599998,39.599998,5492603
2022-09-09,40.000000,40.750000,39.349998,39.500000,39.500000,10870076
2022-09-12,39.549999,39.900002,39.049999,39.299999,39.299999,5421299
2022-09-13,39.549999,40.650002,39.349998,40.450001,40.450001,10303279
2022-09-14,39.700001,40.349998,39.400002,40.000000,40.000000,10457980
2022-09-15,40.250000,41.799999,40.000000,40.200001,40.200001,20227910
2022-09-16,40.200001,40.250000,38.200001,38.400002,38.400002,15850342
2022-09-19,38.500000,39.349998,37.849998,38.799999,38.799999,8085665
2022-09-20,39.000000,39.349998,38.150002,38.250000,38.250000,9322597
2022-09-21,38.150002,38.599998,38.000000,38.150002,38.150002,8215782
2022-09-22,38.200001,38.400002,37.549999,37.950001,37.950001,6196072
2022-09-23,37.950001,38.049999,36.799999,37.200001,37.200001,14295733
2022-09-26,36.700001,36.750000,35.049999,35.599998,35.599998,13150203
2022-09-27,35.799999,36.200001,35.299999,35.750000,35.750000,10975815
2022-09-28,35.650002,36.099998,35.000000,35.250000,35.250000,6028076
2022-09-29,35.599998,36.150002,34.349998,35.450001,35.450001,11259415
2022-09-30,35.150002,35.900002,34.500000,35.549999,35.549999,16282366
2022-10-03,35.750000,35.900002,34.549999,34.700001,34.700001,9884731
2022-10-04,35.150002,35.750000,35.000000,35.650002,35.650002,4873009
2022-10-06,35.849998,36.200001,35.750000,35.849998,35.849998,4147578
2022-10-07,35.900002,35.900002,35.099998,35.450001,35.450001,4849512
2022-10-10,35.049999,35.250000,34.650002,35.150002,35.150002,3648024
2022-10-11,35.299999,35.349998,34.750000,34.799999,34.799999,4895330
2022-10-12,35.049999,35.599998,34.700001,35.500000,35.500000,8077869
2022-10-13,35.549999,35.849998,34.299999,34.599998,34.599998,7267888
2022-10-14,35.150002,35.299999,34.599998,34.700001,34.700001,5255709
2022-10-17,34.799999,35.099998,34.099998,34.849998,34.849998,4346349
2022-10-18,35.049999,35.599998,35.000000,35.400002,35.400002,3988603
2022-10-19,35.500000,35.650002,34.849998,34.900002,34.900002,4766651
2022-10-20,34.849998,35.049999,34.400002,34.849998,34.849998,5542355
2022-10-21,34.900002,35.150002,34.349998,34.900002,34.900002,8146367
2022-10-24,34.900002,34.900002,34.900002,34.900002,34.900002,0
2022-10-25,34.950001,35.799999,34.549999,35.549999,35.549999,5660598
2022-10-27,35.700001,38.750000,35.349998,37.599998,37.599998,24528900
2022-10-28,37.849998,37.900002,36.700001,36.900002,36.900002,7122916
2022-10-31,37.049999,37.599998,36.750000,37.450001,37.450001,6265164
2022-11-01,37.700001,37.799999,37.049999,37.500000,37.500000,5552739
2022-11-02,37.450001,37.650002,36.950001,37.150002,37.150002,3311355
2022-11-03,37.000000,37.549999,36.950001,37.450001,37.450001,4245120
2022-11-04,37.450001,38.299999,37.400002,38.049999,38.049999,9116017
2022-11-07,38.099998,38.549999,37.500000,38.200001,38.200001,9106718
2022-11-09,38.400002,38.500000,37.549999,37.700001,37.700001,6610782
2022-11-10,37.700001,38.299999,37.349998,38.000000,38.000000,6122726
2022-11-11,38.299999,38.700001,37.849998,38.150002,38.150002,8573033
2022-11-14,38.250000,38.849998,37.799999,38.599998,38.599998,11493494
2022-11-15,38.500000,38.500000,36.500000,37.000000,37.000000,16657698
2022-11-16,37.000000,37.299999,36.150002,36.400002,36.400002,7229949
2022-11-17,36.500000,37.900002,35.599998,37.349998,37.349998,18778913
2022-11-18,37.549999,37.549999,36.900002,37.349998,37.349998,6573934
2022-11-21,37.400002,37.799999,36.950001,37.599998,37.599998,5539471
2022-11-22,37.799999,37.900002,37.200001,37.799999,37.799999,5484529
2022-11-23,37.849998,39.450001,37.599998,39.000000,39.000000,17946338
2022-11-24,39.250000,39.400002,38.549999,39.049999,39.049999,9727309
2022-11-25,38.950001,41.049999,38.799999,40.700001,40.700001,28774593
2022-11-28,41.000000,41.150002,40.049999,40.349998,40.349998,11501562
2022-11-29,40.349998,41.349998,39.900002,40.599998,40.599998,13669530
2022-11-30,40.599998,43.200001,40.500000,42.900002,42.900002,45231360
2022-12-01,43.200001,43.250000,42.500000,42.750000,42.750000,17635621
2022-12-02,42.750000,43.650002,42.599998,42.900002,42.900002,14471407
2022-12-05,42.950001,43.599998,42.700001,43.400002,43.400002,16381267
2022-12-06,43.599998,44.150002,43.150002,43.349998,43.349998,16304243
2022-12-07,43.400002,43.599998,42.349998,43.200001,43.200001,15698962
2022-12-08,43.150002,44.099998,42.849998,43.849998,43.849998,14371642
2022-12-09,44.049999,44.299999,42.150002,42.700001,42.700001,13292760
2022-12-12,42.700001,43.400002,42.250000,43.150002,43.150002,9936989
2022-12-13,43.400002,43.650002,43.099998,43.400002,43.400002,7876925
2022-12-14,43.599998,44.299999,43.099998,43.349998,43.349998,14894126
2022-12-15,43.200001,43.650002,42.000000,42.400002,42.400002,11356770
2022-12-16,42.200001,42.750000,41.250000,41.450001,41.450001,13833563
2022-12-19,41.799999,43.099998,41.099998,42.849998,42.849998,14673777
2022-12-20,42.750000,43.099998,41.900002,42.650002,42.650002,10389812
2022-12-21,42.950001,42.950001,40.599998,40.900002,40.900002,10930509
2022-12-22,41.000000,41.400002,39.599998,40.000000,40.000000,11818673
2022-12-23,39.400002,39.650002,37.450001,37.799999,37.799999,15566348
2022-12-26,38.000000,39.000000,37.150002,38.700001,38.700001,8868913
2022-12-27,38.900002,39.349998,38.450001,39.150002,39.150002,10690052
2022-12-28,39.099998,39.450001,38.750000,39.000000,39.000000,7510693
2022-12-29,39.000000,40.150002,38.500000,39.400002,39.400002,22903405
2022-12-30,39.900002,40.099998,39.450001,39.750000,39.750000,9135104
2023-01-02,40.000000,41.049999,39.900002,40.750000,40.750000,15383996
2023-01-03,40.700001,41.099998,40.599998,40.799999,40.799999,6138079
2023-01-04,40.750000,41.000000,39.700001,39.900002,39.900002,10825925
2023-01-05,40.200001,40.500000,39.700001,40.400002,40.400002,8074807
2023-01-06,40.500000,40.650002,39.849998,40.150002,40.150002,12696901
2023-01-09,40.299999,40.799999,40.000000,40.650002,40.650002,21414107
2023-01-10,40.700001,40.950001,39.950001,40.299999,40.299999,8725686
2023-01-11,40.450001,40.750000,40.099998,40.400002,40.400002,14329791
2023-01-12,40.450001,40.750000,40.200001,40.400002,40.400002,7557886
2023-01-13,40.400002,41.349998,40.200001,41.099998,41.099998,20821760
2023-01-16,41.000000,41.150002,40.299999,40.349998,40.349998,4563216
2023-01-17,40.500000,40.500000,39.900002,40.150002,40.150002,5134556
2023-01-18,40.200001,40.700001,40.000000,40.599998,40.599998,4451416
2023-01-19,40.450001,40.500000,40.150002,40.299999,40.299999,3580608
2023-01-20,40.299999,40.400002,39.700001,39.799999,39.799999,5824125
2023-01-23,39.950001,40.500000,39.400002,40.150002,40.150002,5300712
2023-01-24,40.200001,40.400002,39.750000,39.849998,39.849998,4482402
2023-01-25,39.849998,39.950001,38.650002,38.900002,38.900002,8963391
2023-01-27,39.000000,39.049999,36.000000,36.950001,36.950001,21890672
2023-01-30,36.950001,37.650002,36.450001,37.000000,37.000000,7717632
2023-01-31,37.400002,38.500000,36.950001,38.349998,38.349998,6037935
2023-02-01,38.400002,39.299999,36.650002,37.549999,37.549999,12266304
2023-02-02,37.450001,37.900002,36.650002,37.200001,37.200001,9416237
2023-02-03,37.750000,37.799999,36.400002,37.549999,37.549999,17133484
2023-02-06,37.650002,38.150002,37.349998,37.700001,37.700001,10648385
2023-02-07,37.849998,38.200001,37.450001,38.049999,38.049999,11446799
2023-02-08,38.250000,38.900002,37.900002,38.799999,38.799999,10364584
2023-02-09,38.700001,38.900002,38.299999,38.750000,38.750000,4650203
2023-02-10,38.700001,39.000000,38.500000,38.750000,38.750000,4137026
2023-02-13,38.799999,39.000000,38.200001,38.450001,38.450001,3282490
2023-02-14,38.700001,38.700001,38.049999,38.150002,38.150002,3824544
2023-02-15,38.250000,39.099998,38.099998,38.400002,38.400002,10137218
2023-02-16,38.750000,40.049999,38.400002,39.500000,39.500000,10513744
2023-02-17,39.450001,39.750000,39.099998,39.599998,39.599998,9720405
2023-02-20,39.750000,39.750000,39.049999,39.150002,39.150002,6419565
2023-02-21,39.200001,39.450001,38.750000,38.900002,38.900002,9035581
2023-02-22,38.849998,39.049999,38.200001,38.500000,38.500000,10373931
2023-02-23,38.400002,38.400002,37.400002,37.500000,37.500000,8954009
2023-02-24,37.650002,37.849998,37.099998,37.200001,37.200001,4336804
2023-02-27,37.200001,37.549999,36.799999,37.450001,37.450001,4564380
2023-02-28,37.500000,38.000000,37.450001,37.900002,37.900002,5779017
2023-03-01,37.849998,38.400002,37.750000,38.299999,38.299999,2331797
2023-03-02,38.150002,38.799999,38.150002,38.599998,38.599998,3854002
2023-03-03,38.799999,38.950001,38.500000,38.700001,38.700001,3865994
2023-03-06,38.750000,39.349998,38.700001,38.900002,38.900002,3709095
2023-03-08,38.500000,39.700001,38.500000,39.500000,39.500000,4762739
2023-03-09,39.400002,39.700001,38.950001,39.049999,39.049999,4063388
2023-03-10,38.799999,39.650002,38.599998,39.450001,39.450001,8699641
2023-03-13,39.650002,39.750000,38.599998,38.849998,38.849998,5941315
2023-03-14,39.099998,40.099998,38.700001,39.450001,39.450001,10989097
2023-03-15,40.000000,42.049999,39.700001,41.349998,41.349998,34395621
2023-03-16,41.450001,42.250000,40.400002,41.750000,41.750000,17398465
2023-03-17,42.150002,42.849998,41.849998,42.700001,42.700001,21468791
2023-03-20,42.750000,43.250000,40.849998,41.250000,41.250000,12181923
2023-03-21,41.450001,41.450001,39.750000,39.849998,39.849998,7213732
2023-03-22,39.650002,40.349998,39.650002,39.700001,39.700001,5190595
2023-03-23,39.750000,39.950001,39.299999,39.450001,39.450001,3211083
2023-03-24,39.500000,39.650002,38.599998,38.750000,38.750000,4841603
2023-03-27,38.750000,38.849998,38.250000,38.450001,38.450001,16254901
2023-03-28,38.250000,38.349998,37.200001,37.500000,37.500000,9335014
2023-03-29,37.700001,39.650002,37.500000,39.200001,39.200001,12104832
2023-03-31,39.400002,40.700001,39.150002,40.549999,40.549999,12953895
2023-04-03,40.700001,43.700001,40.599998,43.450001,43.450001,33649897
2023-04-05,43.049999,44.049999,42.849998,43.700001,43.700001,15870617
2023-04-06,43.599998,44.599998,43.150002,43.950001,43.950001,17931991
2023-04-10,43.900002,44.099998,43.099998,43.599998,43.599998,7235715
2023-04-11,43.200001,44.099998,43.200001,43.349998,43.349998,6046340
2023-04-12,43.349998,43.950001,42.900002,43.700001,43.700001,7294155
2023-04-13,43.650002,44.700001,43.500000,43.900002,43.900002,11309050
2023-04-17,43.549999,44.900002,43.450001,44.650002,44.650002,11911474
2023-04-18,44.750000,44.849998,43.750000,44.299999,44.299999,9065127
2023-04-19,44.400002,44.799999,44.099998,44.349998,44.349998,7428629
2023-04-20,44.349998,45.099998,44.250000,44.400002,44.400002,10637469
2023-04-21,44.549999,44.650002,43.950001,44.450001,44.450001,6214319
2023-04-24,44.700001,44.750000,44.099998,44.599998,44.599998,9107250
2023-04-25,44.599998,45.400002,44.200001,44.799999,44.799999,13527189
2023-04-26,44.849998,45.150002,44.650002,44.799999,44.799999,8563719
2023-04-27,44.799999,46.150002,44.700001,45.099998,45.099998,19626606
2023-04-28,45.450001,45.700001,45.250000,45.650002,45.650002,9432892
2023-05-02,45.650002,46.150002,45.400002,45.799999,45.799999,10257295
2023-05-03,45.650002,46.900002,45.500000,46.250000,46.250000,13862360
2023-05-04,46.200001,46.900002,46.000000,46.450001,46.450001,8160122
2023-05-05,46.250000,46.799999,45.450001,45.599998,45.599998,6882807
2023-05-08,46.950001,46.950001,45.900002,46.549999,46.549999,6608306
2023-05-09,46.650002,46.900002,45.700001,45.799999,45.799999,12432885
2023-05-10,45.799999,46.849998,45.700001,46.750000,46.750000,11099648
2023-05-11,46.900002,47.349998,46.450001,46.500000,46.500000,8537192
2023-05-12,46.849998,46.849998,46.000000,46.099998,46.099998,8533066
2023-05-15,46.099998,46.549999,45.599998,46.049999,46.049999,18043618
2023-05-16,46.099998,46.299999,45.299999,45.400002,45.400002,4916050
2023-05-17,45.400002,45.700001,45.049999,45.599998,45.599998,4715032
2023-05-18,45.650002,45.849998,44.900002,45.000000,45.000000,4768281
2023-05-19,45.049999,45.250000,44.450001,45.150002,45.150002,6689415
2023-05-22,45.000000,45.500000,44.700001,45.349998,45.349998,8466292
2023-05-23,45.450001,45.650002,44.950001,45.299999,45.299999,6388824
2023-05-24,45.049999,45.299999,44.650002,44.900002,44.900002,4547387
2023-05-25,44.599998,45.500000,44.599998,44.950001,44.950001,4923087
2023-05-26,45.200001,45.650002,44.500000,45.000000,45.000000,12924791
2023-05-29,44.299999,44.299999,40.000000,40.549999,40.549999,45153505
2023-05-30,40.750000,41.549999,40.400002,40.849998,40.849998,19190583
2023-05-31,40.950001,41.250000,40.299999,40.500000,40.500000,14188091
2023-06-01,40.799999,41.200001,40.650002,40.799999,40.799999,6279111
2023-06-02,41.099998,41.500000,40.849998,41.299999,41.299999,7492897
2023-06-05,41.500000,42.000000,41.099998,41.549999,41.549999,8170749
2023-06-06,41.500000,42.099998,41.349998,41.650002,41.650002,7807290
2023-06-07,42.150002,42.650002,41.750000,42.200001,42.200001,12417151
2023-06-08,42.450001,42.750000,42.000000,42.099998,42.099998,7149697
2023-06-09,42.150002,42.599998,41.849998,42.349998,42.349998,9354290
2023-06-12,42.500000,42.599998,42.099998,42.349998,42.349998,5306624
2023-06-13,42.500000,42.549999,41.950001,42.049999,42.049999,4959560
2023-06-14,42.250000,43.299999,42.049999,43.200001,43.200001,9470785
2023-06-15,43.450001,43.700001,43.150002,43.250000,43.250000,7642550
2023-06-16,43.500000,43.500000,43.000000,43.099998,43.099998,4730158
2023-06-19,43.200001,43.349998,42.500000,42.549999,42.549999,7784184
2023-06-20,42.549999,43.200001,42.200001,43.099998,43.099998,3018101
2023-06-21,43.200001,43.599998,42.650002,43.349998,43.349998,7654601
2023-06-22,43.700001,43.700001,41.849998,42.400002,42.400002,10836618
2023-06-23,42.450001,42.750000,41.849998,42.400002,42.400002,8102957
2023-06-26,42.250000,42.849998,41.750000,42.349998,42.349998,11545975
2023-06-27,42.400002,43.049999,42.299999,42.799999,42.799999,10500420
2023-06-28,42.900002,43.299999,42.400002,42.599998,42.599998,13691234
2023-06-30,42.650002,44.099998,42.650002,43.700001,43.700001,14667901
2023-07-03,43.900002,44.299999,43.599998,43.750000,43.750000,6506578
2023-07-04,44.000000,44.299999,43.150002,43.549999,43.549999,13814960
2023-07-05,43.599998,44.000000,43.400002,43.799999,43.799999,3026198
2023-07-06,43.750000,44.799999,43.549999,44.700001,44.700001,12093942
2023-07-07,44.750000,45.450001,44.450001,45.150002,45.150002,9855004
2023-07-10,45.299999,45.299999,44.150002,44.400002,44.400002,4094165
2023-07-11,44.349998,45.099998,44.349998,44.599998,44.599998,2875965
2023-07-12,44.950001,45.849998,44.599998,45.450001,45.450001,8727768
2023-07-13,45.500000,45.650002,44.000000,44.200001,44.200001,9154654
2023-07-14,44.500000,45.099998,44.099998,44.799999,44.799999,6100474
2023-07-17,45.250000,45.299999,44.849998,45.049999,45.049999,3849078
2023-07-18,45.299999,45.299999,44.400002,44.549999,44.549999,3250250
2023-07-19,44.599998,44.900002,44.500000,44.750000,44.750000,2399291
2023-07-20,44.849998,45.150002,44.299999,44.349998,44.349998,6109957
2023-07-21,44.299999,44.650002,44.000000,44.200001,44.200001,3928656
2023-07-24,44.599998,46.750000,44.599998,46.500000,46.500000,20028835
2023-07-25,47.000000,48.799999,46.700001,48.250000,48.250000,40806033
2023-07-26,48.599998,49.200001,47.900002,48.450001,48.450001,21822390
2023-07-27,48.799999,49.799999,48.549999,49.200001,49.200001,24426760
2023-07-28,49.400002,50.799999,49.200001,50.450001,50.450001,22759848
2023-07-31,50.849998,52.000000,50.700001,51.549999,51.549999,15034584
2023-08-01,51.750000,52.250000,50.849998,51.450001,51.450001,11311367
2023-08-02,51.400002,51.849998,50.250000,51.099998,51.099998,10994781
2023-08-03,51.150002,51.500000,50.400002,50.950001,50.950001,5419053
2023-08-04,50.799999,51.650002,50.700001,51.450001,51.450001,7272861
2023-08-07,51.500000,51.750000,50.900002,51.599998,51.599998,4781933
2023-08-08,51.849998,52.500000,51.400002,52.099998,52.099998,9259136
2023-08-09,52.349998,52.700001,51.799999,52.299999,52.299999,5947181
2023-08-10,52.400002,54.549999,52.099998,53.349998,53.349998,17025214
2023-08-11,53.599998,54.750000,53.299999,54.250000,54.250000,10974648
2023-08-14,54.200001,54.200001,52.049999,52.900002,52.900002,8579828
2023-08-16,53.799999,53.900002,51.549999,52.849998,52.849998,13982968
2023-08-17,53.099998,53.750000,52.750000,53.650002,53.650002,6053149
2023-08-18,53.750000,54.400002,52.750000,53.299999,53.299999,10071865
2023-08-21,53.950001,55.700001,53.450001,55.400002,55.400002,19232830
2023-08-22,55.900002,58.250000,55.700001,57.849998,57.849998,32240872
2023-08-23,58.099998,60.250000,58.099998,59.299999,59.299999,30899192
2023-08-24,59.700001,66.500000,59.599998,64.900002,64.900002,135946463
2023-08-25,63.950001,66.750000,61.400002,62.200001,62.200001,72379150
2023-08-28,62.450001,62.549999,60.250000,60.750000,60.750000,34933601
2023-08-29,60.799999,63.000000,60.599998,61.049999,61.049999,28318471
2023-08-30,61.549999,62.450001,59.599998,60.250000,60.250000,34475768
2023-08-31,60.650002,62.650002,59.549999,61.750000,61.750000,50502513
2023-09-01,62.150002,63.200001,61.299999,62.950001,62.950001,27651099
2023-09-04,63.450001,64.900002,63.000000,63.349998,63.349998,16652913
2023-09-05,63.599998,64.599998,62.650002,63.900002,63.900002,11812824
2023-09-06,64.099998,64.099998,62.200001,62.849998,62.849998,7567262
2023-09-07,62.849998,63.900002,62.000000,63.099998,63.099998,7631288
2023-09-08,63.450001,64.250000,63.099998,63.799999,63.799999,8480182
2023-09-11,63.950001,65.000000,63.400002,64.349998,64.349998,9991587
2023-09-12,64.750000,64.750000,59.250000,59.500000,59.500000,19092349
2023-09-13,59.549999,60.950001,58.349998,60.549999,60.549999,12937631
2023-09-14,61.000000,61.500000,60.500000,61.099998,61.099998,7223461
2023-09-15,61.299999,61.599998,60.200001,60.650002,60.650002,6556647
2023-09-18,60.549999,61.000000,59.650002,59.849998,59.849998,4245604
2023-09-20,58.549999,60.799999,58.549999,59.750000,59.750000,9459462
2023-09-21,60.000000,60.400002,58.500000,59.000000,59.000000,7266479
2023-09-22,59.200001,59.650002,56.700001,58.549999,58.549999,12703977
2023-09-25,58.650002,58.900002,57.650002,58.500000,58.500000,6707147
2023-09-26,58.450001,59.049999,57.799999,58.799999,58.799999,6050395
2023-09-27,58.750000,59.349998,58.299999,59.000000,59.000000,5725577
2023-09-28,59.099998,59.549999,57.599998,57.950001,57.950001,6242994
2023-09-29,58.299999,60.000000,58.299999,59.549999,59.549999,10110709
2023-10-03,59.400002,59.750000,58.849998,59.450001,59.450001,5841614
2023-10-04,59.099998,59.900002,57.900002,58.700001,58.700001,5335769
2023-10-05,58.900002,60.299999,58.799999,59.400002,59.400002,5036675
2023-10-06,59.650002,61.849998,59.299999,61.599998,61.599998,12142486
2023-10-09,60.799999,60.799999,57.500000,57.750000,57.750000,11462883
2023-10-10,58.000000,59.500000,58.000000,59.049999,59.049999,6429882
2023-10-11,59.349998,60.200001,59.150002,59.299999,59.299999,5579181
2023-10-12,59.599998,59.799999,58.849998,59.049999,59.049999,5355501
2023-10-13,59.000000,60.099998,58.849998,59.299999,59.299999,5048585
2023-10-16,59.000000,59.400002,58.599998,58.750000,58.750000,3460194
2023-10-17,59.000000,59.349998,58.450001,58.650002,58.650002,3601087
2023-10-18,58.849998,58.950001,57.500000,57.799999,57.799999,4283287
2023-10-19,57.150002,57.349998,55.950001,56.650002,56.650002,5939595
2023-10-20,56.200001,56.650002,55.000000,55.900002,55.900002,7835932
2023-10-23,54.549999,56.150002,54.000000,54.299999,54.299999,6068669
2023-10-25,54.000000,55.599998,53.099998,54.049999,54.049999,4699445
2023-10-26,53.900002,54.000000,52.000000,53.500000,53.500000,7448507
2023-10-27,54.200001,55.099998,54.049999,54.849998,54.849998,4130005
2023-10-30,55.099998,55.400002,54.049999,54.650002,54.650002,5157734
2023-10-31,54.950001,55.700001,54.450001,54.599998,54.599998,5247975
2023-11-01,55.000000,55.500000,54.099998,54.250000,54.250000,2619387
2023-11-02,55.000000,56.500000,54.500000,56.000000,56.000000,4133434
2023-11-03,56.299999,57.099998,55.799999,56.049999,56.049999,4793564
2023-11-06,56.500000,57.000000,55.950001,56.500000,56.500000,3777488
2023-11-07,56.349998,56.500000,55.500000,56.000000,56.000000,2832431
2023-11-08,56.049999,57.000000,56.000000,56.650002,56.650002,3951807
2023-11-09,56.900002,56.900002,56.099998,56.200001,56.200001,3474550
2023-11-10,56.500000,58.400002,55.700001,57.650002,57.650002,15351937
2023-11-13,58.299999,58.299999,57.000000,57.250000,57.250000,3608807
2023-11-15,57.549999,58.450001,57.150002,58.000000,58.000000,4153475
