Date,Open,High,Low,Close,Adj Close,Volume
2022-05-13,63.599998,66.199997,62.400002,62.900002,58.996754,809498
2022-05-16,63.900002,65.849998,62.250000,65.199997,61.154022,845883
2022-05-17,65.099998,67.000000,65.050003,66.449997,62.326454,610987
2022-05-18,67.199997,67.500000,65.699997,66.400002,62.279564,457310
2022-05-19,64.150002,67.000000,63.799999,65.800003,61.716797,1010562
2022-05-20,66.400002,68.000000,66.199997,67.550003,63.358208,567992
2022-05-23,67.800003,68.300003,65.650002,65.949997,61.857483,449336
2022-05-24,66.250000,66.750000,64.449997,64.599998,60.591255,378610
2022-05-25,64.000000,64.050003,61.000000,61.349998,57.542938,969938
2022-05-26,62.400002,62.650002,57.150002,60.950001,57.167759,1014006
2022-05-27,62.000000,62.299999,61.200001,61.700001,57.871216,437979
2022-05-30,63.000000,63.750000,62.349998,63.150002,59.231239,457634
2022-05-31,63.400002,66.400002,63.000000,65.550003,61.482311,906696
2022-06-01,65.599998,66.550003,64.199997,64.599998,60.591255,307486
2022-06-02,64.199997,65.449997,64.199997,64.900002,60.872643,349995
2022-06-03,65.800003,66.199997,63.099998,63.700001,59.747108,259780
2022-06-06,64.000000,64.650002,62.750000,64.199997,60.216080,217126
2022-06-07,64.000000,64.349998,63.000000,63.349998,59.418827,137371
2022-06-08,62.650002,64.199997,62.650002,63.000000,59.090546,254778
2022-06-09,62.750000,63.950001,62.750000,63.500000,59.559517,172321
2022-06-10,63.099998,63.500000,62.599998,63.150002,59.231239,244047
2022-06-13,62.400002,62.549999,60.500000,61.049999,57.261551,302042
2022-06-14,60.900002,61.849998,60.500000,61.049999,57.261551,202806
2022-06-15,61.549999,61.549999,60.799999,61.049999,57.261551,182935
2022-06-16,61.849998,61.849998,57.400002,58.200001,54.588409,365828
2022-06-17,58.400002,59.299999,57.099998,57.849998,54.260132,349472
2022-06-20,58.000000,59.299999,57.250000,58.799999,55.151176,536843
2022-06-21,59.099998,60.349998,58.200001,59.400002,55.713947,428363
2022-06-22,59.000000,59.500000,58.299999,58.500000,54.869793,332729
2022-06-23,58.599998,59.650002,58.099998,59.400002,55.713947,347759
2022-06-24,60.299999,60.549999,59.099998,59.400002,55.713947,331168
2022-06-27,59.750000,60.400002,59.750000,60.000000,56.276711,220013
2022-06-28,58.700001,60.500000,58.700001,60.150002,56.417408,144124
2022-06-29,58.700001,62.900002,58.700001,61.000000,57.214653,221047
2022-06-30,60.500000,62.000000,60.500000,60.950001,57.167759,222855
2022-07-01,61.500000,61.500000,59.500000,59.700001,55.995327,368055
2022-07-04,60.500000,61.400002,59.799999,61.099998,57.308445,258496
2022-07-05,61.549999,62.700001,61.299999,61.500000,57.683628,228553
2022-07-06,61.950001,62.049999,60.599998,61.500000,57.683628,203616
2022-07-07,60.799999,62.750000,60.700001,61.950001,59.212936,233948
2022-07-08,62.099998,62.250000,61.099998,61.549999,59.943356,165480
2022-07-11,61.549999,67.000000,60.900002,64.050003,62.378101,870038
2022-07-12,64.400002,64.699997,62.599998,63.049999,61.404202,279511
2022-07-13,63.450001,63.650002,62.099998,62.349998,60.722477,136203
2022-07-14,62.349998,62.750000,61.599998,62.200001,60.576393,110327
2022-07-15,62.750000,62.750000,61.500000,62.150002,60.527699,175560
2022-07-18,62.500000,63.599998,61.650002,62.700001,61.063343,238329
2022-07-19,62.250000,62.750000,61.750000,62.000000,60.381611,437258
2022-07-20,62.849998,63.000000,61.900002,62.049999,60.430305,607189
2022-07-21,62.349998,64.900002,62.049999,64.349998,62.670269,712308
2022-07-22,64.449997,66.500000,63.599998,64.949997,63.254608,662776
2022-07-25,65.550003,65.550003,62.549999,63.549999,61.891151,355580
2022-07-26,63.099998,65.300003,62.799999,63.150002,61.501595,469525
2022-07-27,63.299999,63.849998,62.349998,62.799999,61.160728,280813
2022-07-28,63.200001,63.900002,62.750000,63.099998,61.452896,388039
2022-07-29,63.599998,64.500000,63.099998,63.599998,61.939846,480384
2022-08-01,63.950001,65.699997,63.700001,64.500000,62.816353,751676
2022-08-02,64.800003,66.400002,63.200001,65.699997,63.985023,564993
2022-08-03,63.400002,64.400002,62.099998,62.650002,61.014645,1020502
2022-08-04,63.299999,63.299999,61.250000,61.450001,59.845970,824424
2022-08-05,62.000000,62.500000,61.000000,61.349998,59.748577,581041
2022-08-08,61.849998,62.049999,61.299999,61.549999,59.943356,424723
2022-08-10,62.700001,63.700001,62.049999,62.950001,61.306816,878135
2022-08-11,64.000000,64.000000,63.200001,63.750000,62.085930,325099
2022-08-12,63.799999,67.300003,62.849998,65.699997,63.985023,1717392
2022-08-16,66.099998,66.099998,64.699997,64.949997,63.254608,362081
2022-08-17,65.099998,66.699997,65.099998,65.699997,63.985023,552115
2022-08-18,65.650002,68.500000,65.400002,66.699997,64.958923,1395999
2022-08-19,66.599998,66.849998,65.199997,65.449997,63.741554,298403
2022-08-22,65.699997,66.199997,63.200001,63.299999,61.647675,683523
2022-08-23,62.549999,64.400002,62.549999,63.900002,62.232018,400283
2022-08-24,64.300003,66.099998,64.099998,64.449997,62.767658,565216
2022-08-25,65.800003,65.800003,64.650002,65.050003,63.351997,940576
2022-08-26,65.449997,65.800003,64.400002,64.599998,62.913742,828869
2022-08-29,61.500000,65.400002,61.500000,63.650002,61.988541,918599
2022-08-30,64.150002,65.250000,63.750000,64.000000,62.329407,805100
2022-09-01,63.500000,64.900002,63.500000,63.900002,62.232018,476517
2022-09-02,64.300003,65.000000,63.549999,63.900002,62.232018,412495
2022-09-05,64.000000,65.800003,63.500000,65.050003,63.351997,865215
2022-09-06,65.099998,65.949997,63.900002,64.099998,62.426796,695779
2022-09-07,63.700001,65.750000,63.400002,64.050003,62.378101,1674096
2022-09-08,64.900002,65.650002,64.500000,64.949997,63.254608,1204643
2022-09-09,65.349998,66.400002,65.050003,65.250000,63.546776,1547454
2022-09-12,65.099998,68.199997,64.949997,66.900002,65.153709,2688080
2022-09-13,67.050003,67.599998,66.400002,66.599998,64.861534,1297774
2022-09-14,65.900002,66.000000,64.550003,64.800003,63.108524,1996734
2022-09-15,65.000000,69.599998,65.000000,67.900002,66.127602,5826021
2022-09-16,68.000000,70.800003,65.050003,66.849998,65.105011,5072375
2022-09-19,67.199997,68.849998,67.000000,67.599998,65.835434,1115103
2022-09-20,67.849998,70.500000,67.800003,69.300003,67.491066,2011432
2022-09-21,69.949997,69.949997,66.150002,67.500000,65.738052,1122208
2022-09-22,67.500000,72.099998,67.500000,71.449997,69.584938,4173005
2022-09-23,71.550003,76.400002,71.550003,75.050003,73.090965,11491530
2022-09-26,75.000000,76.500000,71.599998,75.150002,73.188362,4494398
2022-09-27,75.300003,76.500000,74.199997,75.050003,73.090965,2814492
2022-09-28,74.000000,76.099998,73.099998,73.900002,71.970985,1697021
2022-09-29,74.800003,75.949997,71.599998,72.949997,71.045784,1362597
2022-09-30,72.150002,75.699997,71.599998,75.250000,73.285744,1292988
2022-10-03,75.250000,75.250000,71.099998,71.400002,69.536247,1451834
2022-10-04,72.300003,73.500000,71.000000,71.750000,69.877106,1065372
2022-10-06,74.599998,74.599998,71.199997,71.800003,69.925804,969967
2022-10-07,71.800003,72.199997,70.199997,70.599998,68.757126,633019
2022-10-10,70.000000,70.199997,68.400002,68.949997,67.150192,750393
2022-10-11,69.400002,71.500000,67.199997,67.699997,65.932816,1524834
2022-10-12,68.000000,68.800003,67.250000,67.599998,65.835434,545049
2022-10-13,67.699997,68.349998,66.800003,66.949997,65.202400,408035
2022-10-14,69.000000,69.650002,67.550003,68.449997,66.663246,2350766
2022-10-17,68.449997,69.000000,67.650002,68.650002,66.858032,438802
2022-10-18,69.199997,69.949997,68.000000,68.449997,66.663246,657331
2022-10-19,68.699997,71.000000,68.150002,68.949997,67.150192,1031148
2022-10-20,68.599998,68.949997,67.150002,68.199997,66.419769,744478
2022-10-21,68.550003,69.349998,66.500000,67.050003,65.299789,663477
2022-10-24,68.099998,69.900002,67.199997,69.099998,67.296280,247141
2022-10-25,69.449997,71.250000,68.099998,70.449997,68.611038,960653
2022-10-27,70.449997,71.000000,69.199997,69.500000,67.685844,1360379
2022-10-28,69.849998,70.099998,68.300003,68.849998,67.052803,701658
2022-10-31,69.099998,70.150002,68.050003,68.449997,66.663246,397899
2022-11-01,70.000000,71.500000,68.599998,69.099998,67.296280,1598222
2022-11-02,69.449997,69.800003,68.150002,68.400002,66.614555,383292
2022-11-03,68.300003,70.400002,68.050003,69.599998,67.783226,655321
2022-11-04,70.800003,71.849998,69.300003,69.949997,68.124092,2206209
2022-11-07,70.300003,78.000000,70.250000,77.199997,75.184837,9348300
2022-11-09,78.150002,78.300003,73.550003,74.250000,72.311852,1960473
2022-11-10,74.000000,76.000000,71.699997,72.949997,71.045784,1282809
2022-11-11,73.099998,75.500000,71.750000,73.349998,71.435341,1508926
2022-11-14,73.750000,74.900002,72.050003,73.800003,71.873604,1316040
2022-11-15,74.000000,74.199997,71.099998,71.750000,69.877106,966247
2022-11-16,71.500000,72.900002,71.500000,72.449997,70.558830,662060
2022-11-17,72.199997,72.199997,70.199997,70.599998,68.757126,635364
2022-11-18,71.000000,73.250000,70.500000,72.400002,70.510139,990654
2022-11-21,72.400002,73.099998,70.699997,70.849998,69.000595,717070
2022-11-22,71.099998,72.000000,70.500000,71.449997,69.584938,422291
2022-11-23,71.800003,71.849998,70.699997,71.150002,69.292770,890953
2022-11-24,70.849998,71.699997,70.500000,71.099998,70.131187,684754
2022-11-25,71.300003,75.250000,70.849998,73.550003,72.547806,6429630
2022-11-28,73.500000,77.449997,73.500000,75.750000,74.717827,4208098
2022-11-29,76.000000,76.599998,74.250000,74.750000,73.731453,2236022
2022-11-30,74.750000,76.150002,74.050003,74.349998,73.336899,1903653
2022-12-01,75.000000,77.500000,74.150002,75.949997,74.915100,3566328
2022-12-02,76.199997,79.949997,75.750000,79.550003,78.466049,5902227
2022-12-05,80.500000,84.900002,80.099998,80.750000,79.649696,12292400
2022-12-06,80.500000,81.449997,79.250000,80.699997,79.600372,3347653
2022-12-07,80.900002,81.050003,78.300003,79.699997,78.613998,2458526
2022-12-08,80.000000,81.199997,76.000000,78.500000,77.430359,1597515
2022-12-09,79.150002,81.599998,76.199997,77.900002,76.838531,3477123
2022-12-12,78.050003,79.849998,77.199997,79.349998,78.268776,1495523
2022-12-13,79.900002,84.199997,79.449997,81.650002,80.537437,4789806
2022-12-14,82.199997,84.500000,80.699997,83.500000,82.362228,4297090
2022-12-15,83.949997,84.300003,80.449997,81.000000,79.896294,1962190
2022-12-16,80.500000,82.500000,78.349998,81.849998,80.734711,2510849
2022-12-19,82.000000,82.449997,80.599998,80.900002,79.797653,1165922
2022-12-20,80.900002,81.199997,79.199997,80.400002,79.304466,1283634
2022-12-21,80.900002,81.900002,74.650002,75.800003,74.767151,2677693
2022-12-22,76.550003,76.800003,72.250000,72.900002,71.906662,1966513
2022-12-23,72.900002,72.900002,67.199997,67.800003,66.876160,2049280
2022-12-26,68.199997,70.300003,68.199997,69.900002,68.947540,2172723
2022-12-27,71.150002,71.750000,69.750000,70.599998,69.638000,1283303
2022-12-28,70.400002,72.250000,70.099998,71.050003,70.081871,995803
2022-12-29,71.199997,71.199997,69.900002,70.199997,69.243446,624539
2022-12-30,71.000000,73.400002,71.000000,71.500000,70.525742,1218773
2023-01-02,71.949997,74.500000,71.349998,74.199997,73.188942,1321690
2023-01-03,74.199997,74.900002,73.099998,73.349998,72.350525,889011
2023-01-04,73.800003,73.900002,70.849998,71.400002,70.427101,952816
2023-01-05,71.949997,73.000000,71.000000,71.699997,70.723007,541401
2023-01-06,71.800003,72.300003,69.500000,70.449997,69.490044,768626
2023-01-09,71.000000,72.349998,70.150002,71.000000,70.032555,1003720
2023-01-10,71.500000,72.099998,70.000000,70.300003,69.342094,549314
2023-01-11,70.699997,71.300003,70.199997,70.400002,69.440727,692624
2023-01-12,70.800003,71.550003,70.000000,70.300003,69.342094,884259
2023-01-13,70.650002,71.250000,69.849998,70.949997,69.983231,662024
2023-01-16,71.449997,72.550003,70.550003,71.000000,70.032555,850302
2023-01-17,71.050003,72.199997,70.849998,71.449997,70.476418,613334
2023-01-18,71.300003,73.000000,71.300003,72.400002,71.413475,803295
2023-01-19,72.349998,73.150002,71.500000,72.550003,71.561432,744737
2023-01-20,72.699997,73.000000,71.050003,71.699997,70.723007,418452
2023-01-23,72.050003,72.300003,70.000000,70.449997,69.490044,790009
2023-01-24,70.550003,71.000000,69.650002,69.849998,68.898216,414766
2023-01-25,70.000000,70.000000,66.800003,68.349998,67.418655,955614
2023-01-27,68.199997,68.500000,66.449997,66.550003,65.643188,1120477
2023-01-30,66.500000,67.300003,64.550003,64.949997,64.064987,1235617
2023-01-31,65.300003,66.500000,64.800003,65.300003,64.410225,1973906
2023-02-01,65.550003,68.500000,64.349998,65.250000,64.360901,3655834
2023-02-02,64.400002,65.550003,64.400002,64.849998,63.966351,879384
2023-02-03,65.400002,66.599998,64.050003,64.949997,64.064987,729373
2023-02-06,65.199997,66.050003,64.150002,64.699997,63.818394,824354
2023-02-07,64.800003,65.050003,64.199997,64.550003,63.670441,788184
2023-02-08,64.199997,65.449997,64.199997,65.099998,64.212944,658311
2023-02-09,65.349998,65.500000,64.550003,64.949997,64.064987,427891
2023-02-10,65.050003,65.300003,63.500000,64.949997,64.064987,1251550
2023-02-13,65.599998,65.599998,63.799999,64.150002,63.275890,385732
2023-02-14,64.000000,64.250000,62.549999,63.450001,62.585430,657304
2023-02-15,63.500000,63.599998,62.549999,63.049999,62.190876,388847
2023-02-16,63.049999,64.500000,63.049999,64.300003,63.423847,408668
2023-02-17,64.449997,64.750000,62.900002,64.199997,63.325207,564954
2023-02-20,64.000000,64.699997,63.200001,63.849998,62.979977,579321
2023-02-21,64.000000,64.599998,63.250000,63.849998,62.979977,709566
2023-02-22,63.799999,65.250000,63.250000,64.900002,64.015671,1256313
2023-02-23,65.050003,66.050003,64.400002,64.949997,64.064987,1290625
2023-02-24,65.000000,66.250000,64.099998,64.650002,63.769077,1421609
2023-02-27,64.349998,65.699997,63.799999,64.650002,63.769077,660868
2023-02-28,64.650002,65.650002,63.950001,65.300003,64.410225,411996
2023-03-01,65.300003,65.800003,64.599998,64.800003,63.917034,418448
2023-03-02,65.000000,65.400002,64.500000,64.699997,63.818394,156906
2023-03-03,64.800003,65.699997,64.500000,64.750000,63.867714,507172
2023-03-06,65.000000,65.949997,64.599998,64.800003,63.917034,494832
2023-03-08,65.000000,65.099998,64.099998,64.750000,63.867714,880136
2023-03-09,65.000000,65.199997,64.099998,64.300003,63.423847,332677
2023-03-10,64.000000,64.300003,63.200001,63.400002,62.536110,428433
2023-03-13,63.150002,63.799999,61.500000,62.049999,61.204502,936835
2023-03-14,61.299999,62.500000,60.900002,61.750000,60.908592,859037
2023-03-15,62.299999,62.299999,60.500000,60.900002,60.070175,1013526
2023-03-16,60.500000,61.000000,59.099998,59.349998,58.541294,1343917
2023-03-17,60.000000,60.650002,59.700001,59.950001,59.133121,395982
2023-03-20,60.599998,60.599998,58.849998,59.200001,58.393341,353844
2023-03-21,59.900002,60.299999,58.900002,60.049999,59.231754,427004
2023-03-22,60.150002,61.849998,60.150002,61.400002,60.563362,959992
2023-03-23,61.150002,62.750000,60.849998,62.250000,61.401779,662658
2023-03-24,62.500000,63.299999,60.150002,60.799999,59.971535,536544
2023-03-27,61.000000,61.299999,59.250000,59.500000,58.689251,802139
2023-03-28,59.099998,60.500000,58.299999,58.549999,57.752193,1099158
2023-03-29,57.849998,62.099998,57.849998,60.700001,59.872902,983306
2023-03-31,61.000000,61.500000,59.200001,59.599998,58.787888,863153
2023-04-03,61.200001,61.849998,60.000000,61.400002,60.563362,431929
2023-04-05,62.000000,62.750000,61.549999,62.500000,61.648373,591586
2023-04-06,62.049999,63.099998,61.900002,62.400002,61.549736,358392
2023-04-10,63.750000,63.750000,61.950001,62.700001,61.845650,383815
2023-04-11,62.500000,63.000000,61.799999,62.349998,61.500416,283012
2023-04-12,62.349998,63.500000,62.000000,62.299999,61.451096,410902
2023-04-13,62.049999,64.500000,62.049999,64.000000,63.127934,1085218
2023-04-17,63.950001,65.650002,63.500000,64.650002,63.769077,1107690
2023-04-18,64.949997,65.050003,63.650002,63.799999,62.930656,409172
2023-04-19,63.799999,64.150002,62.250000,62.950001,62.092243,745832
2023-04-20,63.549999,63.650002,61.700001,61.900002,61.056549,928832
2023-04-21,62.099998,62.849998,60.799999,60.950001,60.119495,747312
2023-04-24,61.000000,61.900002,60.849998,61.000000,60.168812,756971
2023-04-25,60.849998,62.549999,60.500000,60.900002,60.070175,1064114
2023-04-26,60.900002,61.799999,59.799999,60.000000,59.182438,1423546
2023-04-27,60.000000,61.250000,60.000000,60.200001,59.379715,1326132
2023-04-28,60.950001,62.950001,60.400002,60.650002,59.823582,4467366
2023-05-02,61.000000,61.599998,60.250000,61.000000,60.168812,7092261
2023-05-03,61.000000,62.299999,60.950001,61.700001,60.859276,1876710
2023-05-04,62.000000,62.849998,61.799999,62.349998,61.500416,1645845
2023-05-05,62.700001,63.650002,61.750000,61.849998,61.007229,2418340
2023-05-08,61.950001,62.799999,61.950001,62.150002,61.303143,988123
2023-05-09,62.750000,64.750000,62.299999,63.299999,62.437469,3194152
2023-05-10,60.849998,65.150002,60.000000,64.849998,63.966351,14294487
2023-05-11,65.250000,69.000000,64.449997,65.099998,64.212944,13933169
2023-05-12,65.500000,66.650002,64.300003,66.000000,65.100685,2326707
2023-05-15,66.199997,66.750000,64.349998,66.300003,65.396599,2194795
2023-05-16,66.000000,66.000000,64.000000,64.199997,63.325207,2851331
2023-05-17,64.599998,65.099998,63.599998,63.849998,62.979977,1189465
2023-05-18,64.650002,66.599998,63.700001,66.050003,65.150002,8996376
2023-05-19,65.849998,68.699997,64.000000,68.050003,68.050003,6077222
2023-05-22,68.449997,69.699997,66.199997,66.800003,66.800003,2344174
2023-05-23,66.949997,67.500000,66.000000,66.099998,66.099998,1342751
2023-05-24,66.300003,68.599998,65.800003,66.849998,66.849998,2368864
2023-05-25,66.949997,67.650002,66.599998,66.849998,66.849998,696715
2023-05-26,67.099998,72.750000,66.500000,71.300003,71.300003,12245727
2023-05-29,72.000000,72.500000,68.900002,69.400002,69.400002,3510254
2023-05-30,69.599998,70.449997,67.849998,68.849998,68.849998,2509758
2023-05-31,68.849998,70.449997,68.099998,70.199997,70.199997,2462155
2023-06-01,70.500000,70.949997,69.650002,70.050003,70.050003,1729395
2023-06-02,70.449997,72.599998,70.300003,71.849998,71.849998,3599128
2023-06-05,72.250000,73.000000,71.599998,72.150002,72.150002,2267175
2023-06-06,72.449997,73.750000,71.449997,73.199997,73.199997,2136684
2023-06-07,73.250000,74.599998,73.250000,73.949997,73.949997,2534581
2023-06-08,74.300003,75.750000,71.699997,72.300003,72.300003,2955541
2023-06-09,72.550003,74.000000,71.500000,73.400002,73.400002,2393337
2023-06-12,73.500000,73.699997,72.300003,72.849998,72.849998,1650882
2023-06-13,72.900002,73.900002,72.599998,72.900002,72.900002,1165016
2023-06-14,73.199997,73.199997,71.699997,71.949997,71.949997,886568
2023-06-15,72.400002,73.400002,71.099998,71.449997,71.449997,1797151
2023-06-16,73.349998,74.599998,72.849998,73.550003,73.550003,5285370
2023-06-19,74.599998,75.750000,73.800003,75.000000,75.000000,3731964
2023-06-20,75.000000,76.099998,73.349998,73.849998,73.849998,2638175
2023-06-21,74.000000,74.650002,73.349998,74.199997,74.199997,1736747
2023-06-22,74.199997,75.199997,71.500000,72.050003,72.050003,2121981
2023-06-23,72.449997,72.949997,70.800003,71.500000,71.500000,960324
2023-06-26,71.550003,73.050003,71.199997,72.449997,72.449997,707772
2023-06-27,72.900002,73.250000,71.900002,72.050003,72.050003,891168
2023-06-28,72.449997,73.449997,71.800003,72.150002,72.150002,1104656
2023-06-30,72.750000,73.800003,72.250000,73.449997,73.449997,838972
2023-07-03,73.550003,74.300003,72.849998,73.849998,73.849998,1156353
2023-07-04,74.400002,75.500000,73.699997,74.150002,74.150002,1419690
2023-07-05,74.400002,75.000000,73.650002,74.150002,74.150002,1199880
2023-07-06,74.150002,75.050003,72.949997,73.849998,73.849998,1111592
2023-07-07,73.800003,75.349998,72.949997,73.949997,73.949997,2473894
2023-07-10,74.500000,75.150002,73.250000,73.599998,73.599998,738512
2023-07-11,73.650002,75.000000,73.650002,74.199997,74.199997,701691
2023-07-12,74.500000,74.800003,73.650002,73.949997,73.949997,728164
2023-07-13,74.050003,75.449997,74.050003,74.650002,74.650002,1786944
2023-07-14,75.000000,77.849998,75.000000,75.500000,75.500000,4230807
2023-07-17,76.000000,76.250000,74.199997,74.900002,74.900002,1855915
2023-07-18,75.250000,75.449997,74.599998,74.949997,74.949997,981112
2023-07-19,75.050003,75.250000,74.349998,74.949997,74.949997,1066437
2023-07-20,74.949997,75.199997,73.800003,74.099998,74.099998,998687
2023-07-21,74.000000,74.400002,73.250000,73.400002,73.400002,563687
2023-07-24,73.400002,73.949997,72.400002,72.849998,72.849998,680813
2023-07-25,72.849998,73.449997,71.500000,72.150002,72.150002,1150761
2023-07-26,72.400002,74.500000,72.000000,74.099998,74.099998,1160341
2023-07-27,74.400002,75.050003,73.699997,73.949997,73.949997,557009
2023-07-28,74.000000,78.800003,73.949997,76.800003,76.800003,12199572
2023-07-31,77.000000,78.699997,75.650002,77.849998,77.849998,4132688
2023-08-01,78.000000,79.650002,77.400002,78.150002,78.150002,4514184
2023-08-02,77.650002,83.199997,77.449997,82.550003,82.550003,14712843
2023-08-03,82.000000,83.400002,79.849998,80.800003,80.800003,3455420
2023-08-04,79.800003,79.800003,74.599998,75.050003,75.050003,7965872
2023-08-07,75.900002,75.900002,73.400002,74.650002,74.650002,3389954
2023-08-08,74.800003,75.300003,72.849998,73.449997,73.449997,2740733
2023-08-09,73.500000,75.199997,73.500000,74.699997,74.699997,1109255
2023-08-10,74.599998,76.900002,74.550003,76.150002,76.150002,2385365
2023-08-11,76.500000,77.500000,74.500000,75.150002,75.150002,1402822
2023-08-14,75.300003,75.349998,73.300003,73.500000,73.500000,1746573
2023-08-16,73.500000,74.599998,72.300003,72.500000,72.500000,1874459
2023-08-17,72.949997,81.150002,72.900002,78.250000,78.250000,31654523
2023-08-18,78.800003,83.900002,78.599998,81.550003,81.550003,30459151
2023-08-21,83.099998,85.800003,78.650002,80.699997,80.699997,18400532
2023-08-22,81.949997,82.099998,79.599998,79.949997,79.949997,4606450
2023-08-23,81.250000,81.300003,77.199997,77.849998,77.849998,4055922
2023-08-24,78.099998,80.800003,77.699997,78.000000,78.000000,5387489
2023-08-25,74.400002,78.199997,74.400002,76.900002,76.900002,3244438
2023-08-28,77.449997,78.500000,76.300003,76.550003,76.550003,2832943
2023-08-29,77.099998,79.900002,76.400002,76.800003,76.800003,3947038
2023-08-30,77.599998,78.500000,76.650002,76.849998,76.849998,2910096
2023-08-31,77.650002,79.000000,76.300003,78.199997,78.199997,3781915
2023-09-01,78.599998,86.900002,78.150002,86.099998,86.099998,25769668
2023-09-04,87.500000,90.400002,86.250000,89.650002,89.650002,13845167
2023-09-05,89.949997,89.949997,87.699997,89.050003,89.050003,5399873
2023-09-06,89.500000,95.900002,89.500000,93.900002,93.900002,28335285
2023-09-07,95.000000,95.800003,92.550003,93.750000,93.750000,12521952
2023-09-08,94.500000,94.650002,91.000000,91.500000,91.500000,6658869
2023-09-11,92.250000,93.599998,90.000000,90.300003,90.300003,5746110
2023-09-12,90.900002,90.900002,83.949997,84.949997,84.949997,7935340
2023-09-13,85.449997,88.400002,83.050003,87.900002,87.900002,4578109
2023-09-14,88.750000,89.099998,86.750000,87.300003,87.300003,2461492
2023-09-15,87.849998,89.699997,85.400002,86.000000,86.000000,4007361
2023-09-18,86.599998,87.949997,85.449997,85.849998,85.849998,2652078
2023-09-20,85.449997,85.949997,84.050003,84.449997,84.449997,1512541
2023-09-21,84.699997,89.000000,84.699997,85.650002,85.650002,9987882
2023-09-22,86.000000,86.250000,84.199997,85.349998,85.349998,2485629
2023-09-25,85.849998,87.550003,84.800003,85.250000,85.250000,2844182
2023-09-26,85.849998,86.349998,84.550003,84.800003,84.800003,1137049
2023-09-27,85.000000,87.099998,83.900002,86.599998,86.599998,2414069
2023-09-28,87.349998,87.449997,84.650002,84.900002,84.900002,1822965
2023-09-29,85.400002,86.949997,84.949997,86.349998,86.349998,1469567
2023-10-03,85.900002,85.949997,83.699997,84.150002,84.150002,2617246
2023-10-04,84.000000,86.150002,82.750000,84.400002,84.400002,2423345
2023-10-05,84.750000,87.099998,83.550003,86.349998,86.349998,2507954
2023-10-06,87.150002,89.949997,86.099998,88.449997,88.449997,10823682
2023-10-09,88.300003,88.300003,85.300003,85.750000,85.750000,2637958
2023-10-10,86.349998,87.550003,85.900002,86.550003,86.550003,1489522
2023-10-11,87.250000,88.400002,86.650002,87.300003,87.300003,1682446
2023-10-12,87.349998,88.199997,86.349998,87.150002,87.150002,1943412
2023-10-13,86.800003,90.699997,86.550003,87.750000,87.750000,5145406
2023-10-16,88.349998,90.300003,88.000000,88.250000,88.250000,3950283
2023-10-17,90.500000,90.650002,87.550003,88.250000,88.250000,2430722
2023-10-18,88.650002,92.800003,88.050003,90.900002,90.900002,14636724
2023-10-19,90.599998,93.599998,90.400002,92.050003,92.050003,13481096
2023-10-20,91.800003,91.800003,86.300003,87.099998,87.099998,5506342
2023-10-23,86.900002,87.050003,80.250000,80.849998,80.849998,6758651
2023-10-25,81.599998,82.599998,77.750000,80.250000,80.250000,5931322
2023-10-26,79.849998,82.099998,77.349998,81.449997,81.449997,3819982
2023-10-27,82.199997,84.699997,81.550003,82.800003,82.800003,4431891
2023-10-30,82.500000,84.250000,81.500000,82.949997,82.949997,2459744
2023-10-31,83.449997,83.699997,81.550003,81.750000,81.750000,1663607
2023-11-01,82.150002,84.000000,81.500000,81.900002,81.900002,1890166
2023-11-02,82.849998,83.500000,82.050003,82.800003,82.800003,1134637
2023-11-03,83.400002,91.400002,83.300003,88.699997,88.699997,31118450
2023-11-06,89.000000,89.000000,84.650002,84.900002,84.900002,6715542
2023-11-07,85.500000,85.900002,83.000000,83.349998,83.349998,3821414
2023-11-08,84.300003,85.000000,83.500000,83.800003,83.800003,2299060
2023-11-09,83.599998,84.599998,81.300003,81.699997,81.699997,2956085
2023-11-10,81.699997,82.500000,80.150002,81.050003,81.050003,2082280
2023-11-13,82.849998,82.849998,81.500000,82.000000,82.000000,1068111
2023-11-15,82.949997,84.050003,82.099998,82.650002,82.650002,2761080
2023-11-16,82.750000,87.300003,82.750000,85.150002,85.150002,8918462
2023-11-17,85.349998,85.750000,83.800003,84.050003,84.050003,2840315
2023-11-20,84.000000,84.599998,83.250000,83.750000,83.750000,1446530
2023-11-21,84.000000,85.300003,83.500000,84.099998,84.099998,1477410
2023-11-22,84.400002,85.199997,81.900002,83.000000,83.000000,2219203
2023-11-23,83.349998,84.050003,82.900002,83.150002,83.150002,1194698
2023-11-24,84.000000,85.000000,83.150002,83.349998,83.349998,2237680
2023-11-28,83.849998,84.400002,83.250000,84.199997,84.199997,1421465
2023-11-29,84.800003,86.449997,84.349998,84.750000,84.750000,4874499
2023-11-30,84.849998,85.500000,83.000000,83.949997,83.949997,2217672
2023-12-01,84.599998,85.800003,83.000000,84.849998,84.849998,2577511
2023-12-04,86.449997,87.300003,85.300003,86.900002,86.900002,4820848
2023-12-05,87.250000,88.050003,86.300003,87.150002,87.150002,3735293
2023-12-06,87.250000,87.750000,86.099998,86.849998,86.849998,3502620
2023-12-07,86.949997,88.900002,86.099998,88.050003,88.050003,3573783
2023-12-08,88.900002,90.099998,87.000000,88.000000,88.000000,5078616
2023-12-11,88.449997,88.949997,87.500000,88.550003,88.550003,2028770
2023-12-12,89.250000,89.699997,87.949997,88.250000,88.250000,3452240
