Date,Open,High,Low,Close,Adj Close,Volume
2022-04-29,866.000000,882.500000,860.200012,862.849976,859.533447,1524361
2022-05-02,857.500000,857.950012,835.099976,846.099976,842.847778,834125
2022-05-04,854.200012,858.900024,821.750000,825.700012,822.526245,715713
2022-05-05,834.000000,842.750000,814.000000,817.450012,814.307983,995021
2022-05-06,808.000000,820.450012,798.099976,817.400024,814.258179,1177251
2022-05-09,812.000000,812.000000,792.250000,800.700012,797.622314,962919
2022-05-10,799.799988,819.549988,794.049988,806.900024,803.798523,1272079
2022-05-11,804.250000,819.750000,793.799988,810.500000,807.384644,1041950
2022-05-12,804.900024,807.549988,781.200012,791.700012,788.656921,932166
2022-05-13,803.599976,845.950012,800.250000,822.549988,819.388306,2148295
2022-05-16,817.549988,819.950012,798.200012,810.900024,807.783142,1147390
2022-05-17,816.000000,836.200012,813.049988,833.700012,830.495483,735774
2022-05-18,833.200012,850.000000,832.950012,837.599976,834.380493,1065578
2022-05-19,807.049988,824.950012,791.000000,795.799988,792.741150,1455374
2022-05-20,810.000000,811.849976,792.150024,798.799988,795.729614,1343721
2022-05-23,800.000000,802.700012,781.000000,783.799988,780.787292,1365475
2022-05-24,780.000000,792.549988,768.650024,773.250000,770.277832,1035665
2022-05-25,773.250000,782.099976,742.200012,746.099976,743.232178,1187130
2022-05-26,746.500000,765.000000,728.799988,757.400024,754.488770,1665004
2022-05-27,767.000000,787.450012,764.650024,777.799988,774.810364,1650821
2022-05-30,799.000000,830.799988,780.549988,822.650024,819.487976,3971701
2022-05-31,810.000000,825.849976,805.349976,809.400024,806.288940,1981144
2022-06-01,812.700012,821.000000,791.900024,801.500000,798.419250,1025708
2022-06-02,802.000000,829.000000,801.549988,824.200012,821.032043,2027812
2022-06-03,825.000000,831.799988,805.000000,806.700012,803.599304,1141204
2022-06-06,805.000000,806.599976,793.500000,802.599976,799.515015,428231
2022-06-07,800.000000,801.849976,783.049988,790.099976,787.063049,655873
2022-06-08,794.000000,794.000000,768.700012,771.549988,768.584351,1133798
2022-06-09,775.900024,793.400024,772.000000,786.099976,783.078430,1634604
2022-06-10,780.950012,788.750000,772.500000,786.349976,783.327454,829213
2022-06-13,774.000000,783.799988,765.049988,780.200012,777.201111,894632
2022-06-14,779.000000,784.500000,763.450012,767.950012,764.998230,832945
2022-06-15,771.000000,779.950012,761.099976,768.200012,765.247253,754798
2022-06-16,777.000000,777.000000,739.650024,747.450012,744.577026,1406780
2022-06-17,740.000000,747.450012,712.000000,732.250000,729.435425,3085598
2022-06-20,735.000000,751.000000,724.099976,737.950012,735.113525,785017
2022-06-21,740.099976,757.000000,740.099976,753.750000,750.852783,615510
2022-06-22,753.000000,755.000000,736.099976,748.549988,745.672791,1087362
2022-06-23,741.000000,757.049988,741.000000,753.799988,750.902588,426649
2022-06-24,755.099976,766.650024,750.450012,761.349976,758.423584,716566
2022-06-27,771.000000,774.599976,760.299988,770.250000,767.289368,795387
2022-06-28,765.000000,774.500000,752.500000,772.349976,769.381287,1000883
2022-06-29,761.000000,770.450012,741.150024,745.750000,742.883545,1960095
2022-06-30,747.700012,764.900024,743.299988,759.750000,756.829712,1328305
2022-07-01,760.500000,791.500000,754.049988,788.799988,785.768066,2124003
2022-07-04,790.000000,800.750000,785.849976,798.099976,795.032288,801738
2022-07-05,799.200012,804.900024,790.299988,793.049988,790.001709,828031
2022-07-06,794.000000,812.250000,791.950012,809.700012,806.587769,810926
2022-07-07,816.000000,816.799988,805.400024,815.000000,811.867371,811550
2022-07-08,818.000000,819.000000,807.000000,814.049988,810.921021,417876
2022-07-11,810.000000,824.500000,808.950012,817.099976,813.959290,854397
2022-07-12,815.000000,817.950012,808.549988,811.450012,808.330994,410581
2022-07-13,816.000000,818.000000,805.000000,806.750000,803.649048,959665
2022-07-14,809.950012,831.900024,807.849976,824.900024,821.729309,1723421
2022-07-15,829.900024,834.000000,820.950012,823.950012,820.782959,672847
2022-07-18,826.950012,834.049988,824.200012,831.150024,827.955322,568407
2022-07-19,829.000000,834.250000,817.700012,821.500000,818.342407,788414
2022-07-20,828.900024,828.900024,813.000000,816.849976,813.710205,793719
2022-07-21,819.849976,850.099976,814.750000,843.400024,840.158203,1788878
2022-07-22,847.400024,848.849976,834.150024,843.950012,840.706116,734646
2022-07-25,844.000000,870.000000,838.599976,865.250000,861.924194,1201643
2022-07-26,867.900024,868.450012,846.000000,850.349976,847.081482,1018445
2022-07-27,835.000000,837.400024,785.099976,792.900024,789.852356,6620183
2022-07-28,800.000000,800.000000,776.900024,780.650024,777.649414,3417970
2022-07-29,785.000000,792.299988,776.299988,779.000000,776.005737,1544031
2022-08-01,782.000000,795.500000,773.650024,793.500000,790.450012,1559712
2022-08-02,793.500000,796.000000,781.400024,785.450012,782.430969,1201738
2022-08-03,785.450012,785.450012,765.000000,775.000000,772.021118,1989560
2022-08-04,783.000000,794.000000,774.000000,786.200012,783.178101,1086913
2022-08-05,789.000000,797.599976,783.200012,786.500000,783.476929,1383706
2022-08-08,789.900024,789.900024,777.849976,781.099976,778.097656,917828
2022-08-10,782.900024,783.950012,770.900024,776.299988,773.316101,1071170
2022-08-11,780.000000,792.000000,777.549988,784.950012,781.932861,1861706
2022-08-12,784.950012,798.000000,779.150024,788.250000,785.220154,815515
2022-08-16,795.000000,814.500000,788.000000,811.349976,808.231384,2092015
2022-08-17,813.000000,815.700012,797.299988,806.750000,803.649048,2071513
2022-08-18,804.000000,815.799988,798.099976,808.349976,805.242920,1046049
2022-08-19,813.000000,813.700012,787.299988,792.000000,788.955750,1450973
2022-08-22,789.900024,795.000000,770.200012,773.799988,770.825684,1540261
2022-08-23,767.000000,774.799988,760.849976,767.700012,764.749207,2714460
2022-08-24,778.000000,788.500000,763.349976,775.799988,772.818054,3988498
2022-08-25,784.799988,833.500000,782.049988,815.900024,812.763916,9101610
2022-08-26,816.750000,823.450012,798.549988,810.650024,807.534119,2592769
2022-08-29,790.000000,808.750000,786.000000,802.150024,799.066772,1315318
2022-08-30,814.099976,819.450012,803.400024,811.849976,808.729431,2451106
2022-09-01,812.750000,819.900024,804.000000,810.000000,806.886597,1351115
2022-09-02,813.900024,834.700012,806.549988,824.299988,821.131592,2959818
2022-09-05,828.500000,831.250000,810.450012,818.549988,815.403687,1683307
2022-09-06,825.650024,825.950012,811.200012,817.200012,814.058899,967650
2022-09-07,816.549988,818.200012,802.549988,806.150024,803.051392,1590828
2022-09-08,812.700012,816.000000,798.299988,801.450012,798.369446,811942
2022-09-09,809.400024,815.450012,802.299988,808.150024,805.043701,998822
2022-09-12,811.500000,842.599976,808.150024,838.400024,835.177429,2705885
2022-09-13,843.950012,847.250000,835.000000,837.549988,834.330688,1931057
2022-09-14,827.000000,866.000000,822.000000,852.799988,849.522034,2832665
2022-09-15,858.000000,863.000000,833.549988,853.650024,850.368835,2028845
2022-09-16,858.000000,876.000000,825.000000,838.099976,834.878540,5451840
2022-09-19,837.950012,858.200012,828.650024,851.349976,848.077637,2216082
2022-09-20,862.900024,881.000000,851.849976,870.650024,867.303467,3018580
2022-09-21,875.000000,892.450012,866.349976,873.150024,869.793884,3949758
2022-09-22,871.950012,884.750000,855.549988,875.150024,871.786194,2295819
2022-09-23,876.799988,886.000000,863.000000,871.299988,867.950928,2072105
2022-09-26,863.900024,864.000000,830.549988,845.750000,842.499146,1978562
2022-09-27,848.000000,868.700012,845.000000,859.099976,855.797852,2081748
2022-09-28,852.849976,867.150024,843.549988,849.299988,846.035522,2136906
2022-09-29,855.000000,858.750000,825.849976,839.299988,836.073975,1997629
2022-09-30,843.500000,850.849976,825.450012,842.299988,839.062439,3581734
2022-10-03,830.000000,844.500000,820.700012,827.299988,824.120056,1728864
2022-10-04,838.000000,864.549988,834.099976,861.599976,858.288208,2550163
2022-10-06,872.799988,874.000000,858.000000,864.799988,861.475952,1926301
2022-10-07,864.000000,884.000000,857.000000,874.450012,871.088867,2177648
2022-10-10,859.700012,865.000000,852.500000,857.950012,854.652283,1030110
2022-10-11,861.000000,861.000000,808.000000,815.599976,812.465027,2367997
2022-10-12,819.000000,841.650024,802.000000,837.500000,834.280884,2922626
2022-10-13,831.250000,842.000000,824.000000,827.150024,823.970703,1076032
2022-10-14,843.000000,845.000000,821.150024,823.500000,820.334717,1078914
2022-10-17,823.000000,829.349976,817.500000,825.750000,822.576050,526152
2022-10-18,830.000000,836.799988,827.599976,834.150024,830.943787,748435
2022-10-19,838.349976,844.599976,825.000000,828.549988,825.365295,872474
2022-10-20,829.000000,835.599976,820.799988,830.950012,827.756042,1024335
2022-10-21,835.150024,837.450012,815.700012,820.599976,817.445801,1480648
2022-10-24,839.950012,839.950012,827.500000,835.450012,832.238770,582843
2022-10-25,839.000000,871.500000,834.250000,863.500000,860.180969,3972295
2022-10-27,866.150024,877.500000,860.500000,873.650024,870.291931,1668130
2022-10-28,875.000000,879.000000,860.000000,873.250000,869.893494,921996
2022-10-31,875.299988,899.000000,872.099976,896.349976,892.904663,2082894
2022-11-01,900.000000,902.250000,890.500000,894.549988,891.111572,1708048
2022-11-02,894.549988,904.299988,887.000000,894.000000,890.563721,1621348
2022-11-03,889.000000,901.900024,884.500000,893.250000,889.816589,998190
2022-11-04,894.900024,897.750000,881.650024,884.450012,881.050415,879336
2022-11-07,885.000000,897.000000,883.700012,894.250000,890.812744,715350
2022-11-09,899.000000,903.549988,872.250000,876.700012,873.330200,858084
2022-11-10,877.099976,882.000000,870.150024,879.299988,875.920227,781360
2022-11-11,884.650024,891.450012,880.000000,884.900024,881.498718,1164676
2022-11-14,884.849976,890.049988,875.950012,881.400024,878.012146,426011
2022-11-15,885.000000,908.000000,875.000000,905.599976,902.119080,2121221
2022-11-16,910.150024,913.799988,880.099976,888.700012,885.284119,1792803
2022-11-17,891.000000,891.000000,865.799988,882.599976,879.207520,1248940
2022-11-18,887.049988,887.049988,861.250000,874.049988,870.690369,1227016
2022-11-21,874.049988,877.950012,865.150024,876.450012,873.081177,732762
2022-11-22,873.750000,881.750000,871.000000,879.400024,876.019836,510130
2022-11-23,883.799988,889.400024,876.000000,878.799988,875.422119,632485
2022-11-24,880.500000,885.000000,875.250000,881.650024,878.261230,690259
2022-11-25,884.000000,899.900024,876.150024,889.349976,885.931580,1261861
2022-11-28,893.299988,911.000000,884.750000,900.349976,896.889282,1549756
2022-11-29,900.000000,919.849976,894.049988,907.450012,903.962036,2303417
2022-11-30,911.900024,934.849976,908.250000,932.299988,928.716492,3658663
2022-12-01,937.000000,937.700012,921.700012,926.049988,922.490479,1348885
2022-12-02,930.000000,939.950012,924.500000,935.900024,932.302673,1578503
2022-12-05,937.000000,939.150024,921.599976,929.599976,926.026855,1024143
2022-12-06,929.599976,936.849976,923.150024,932.099976,928.517212,558757
2022-12-07,932.000000,937.650024,926.299988,935.049988,931.455933,1143644
2022-12-08,940.000000,947.000000,935.000000,941.849976,938.229736,867087
2022-12-09,946.599976,951.799988,928.349976,938.000000,934.394592,1261935
2022-12-12,938.500000,942.299988,927.599976,932.549988,928.965515,991836
2022-12-13,932.599976,936.849976,922.049988,932.250000,928.666687,837466
2022-12-14,932.549988,937.700012,930.849976,934.500000,930.908020,563572
2022-12-15,934.500000,944.200012,930.549988,939.000000,935.390747,1291666
2022-12-16,933.000000,939.549988,902.000000,903.599976,900.126770,1324668
2022-12-19,905.000000,917.200012,898.099976,914.200012,910.686096,671714
2022-12-20,914.200012,919.799988,905.000000,917.950012,914.421692,452102
2022-12-21,917.549988,922.000000,900.049988,903.000000,899.529114,715559
2022-12-22,903.000000,909.000000,890.349976,898.049988,894.598145,519054
2022-12-23,890.000000,895.900024,870.750000,874.250000,870.889648,985112
2022-12-26,874.200012,888.049988,864.450012,881.099976,877.713257,625140
2022-12-27,888.400024,890.000000,879.000000,880.650024,877.265076,561475
2022-12-28,880.500000,883.599976,875.000000,877.200012,873.828308,587480
2022-12-29,876.950012,882.750000,865.549988,878.150024,874.774658,1380769
2022-12-30,891.400024,892.000000,875.200012,877.549988,874.176941,1033608
2023-01-02,875.000000,882.200012,864.950012,869.700012,866.357117,666141
2023-01-03,874.099976,874.099976,858.799988,865.049988,861.724976,750764
2023-01-04,865.000000,867.150024,848.200012,851.450012,848.177246,998970
2023-01-05,855.000000,861.000000,840.299988,850.200012,846.932068,1125318
2023-01-06,851.200012,862.950012,849.099976,856.500000,853.207825,742874
2023-01-09,860.799988,866.900024,857.549988,863.099976,859.782471,535278
2023-01-10,864.700012,867.099976,854.049988,864.099976,860.778625,599702
2023-01-11,864.099976,871.650024,860.849976,868.500000,865.161743,724011
2023-01-12,873.599976,873.599976,855.000000,857.750000,854.453064,607382
2023-01-13,857.750000,858.750000,842.799988,846.000000,842.748230,594110
2023-01-16,847.299988,850.900024,841.299988,844.250000,841.004944,462115
2023-01-17,844.250000,851.400024,837.049988,849.799988,846.533569,770203
2023-01-18,850.099976,854.000000,846.000000,849.450012,846.184937,359401
2023-01-19,848.250000,849.000000,833.500000,834.900024,831.690918,457764
2023-01-20,834.000000,837.099976,818.900024,821.950012,818.790649,806691
2023-01-23,825.000000,831.549988,818.799988,828.900024,825.713989,519973
2023-01-24,829.900024,830.049988,813.700012,816.700012,813.560852,737979
2023-01-25,799.000000,803.000000,765.000000,768.549988,765.595886,4460372
2023-01-27,764.750000,773.900024,738.799988,767.150024,764.201294,4073654
2023-01-30,769.049988,778.000000,754.700012,765.849976,762.906250,2693103
2023-01-31,767.750000,771.400024,752.950012,768.650024,765.695557,2194356
2023-02-01,776.000000,785.849976,753.349976,770.500000,767.538391,2176984
2023-02-02,761.549988,777.000000,758.900024,771.250000,768.285522,1263924
2023-02-03,771.900024,775.150024,761.349976,768.849976,765.894714,710330
2023-02-06,772.700012,782.549988,767.599976,780.400024,777.400391,924556
2023-02-07,784.000000,786.000000,771.000000,780.299988,777.300720,857173
2023-02-08,780.400024,793.299988,780.349976,791.200012,788.158875,910308
2023-02-09,792.099976,795.000000,786.650024,791.900024,788.856201,484673
2023-02-10,786.299988,793.900024,778.650024,780.049988,777.051697,1339250
2023-02-13,780.000000,788.900024,775.000000,777.750000,774.760559,833249
2023-02-14,777.099976,778.200012,771.000000,772.849976,769.879333,385913
2023-02-15,771.049988,790.000000,771.049988,787.849976,784.821716,1274574
2023-02-16,796.400024,796.400024,783.349976,786.650024,783.626343,461526
2023-02-17,773.000000,783.000000,766.650024,771.799988,768.833374,908426
2023-02-20,773.750000,776.950012,763.000000,765.750000,762.806641,728784
2023-02-21,770.450012,770.450012,751.400024,752.750000,749.856628,599089
2023-02-22,752.000000,752.000000,742.000000,745.549988,742.684326,595470
2023-02-23,747.000000,752.400024,737.549988,741.700012,738.849121,914936
2023-02-24,745.450012,746.400024,738.599976,743.400024,740.542603,626374
2023-02-27,743.700012,746.299988,730.549988,740.000000,737.155640,772559
2023-02-28,740.000000,748.650024,735.500000,740.599976,737.753296,797913
2023-03-01,741.000000,745.849976,738.200012,741.849976,738.998535,985924
2023-03-02,745.599976,746.250000,734.049988,735.650024,732.822388,518797
2023-03-03,739.000000,762.700012,737.650024,756.000000,753.094116,1238246
2023-03-06,759.900024,760.849976,754.099976,756.450012,753.542419,935557
2023-03-08,754.099976,754.299988,744.299988,751.299988,748.412170,873905
2023-03-09,751.299988,756.299988,742.299988,744.750000,741.887390,550651
2023-03-10,742.250000,748.400024,734.400024,746.849976,743.979309,542803
2023-03-13,743.000000,755.799988,742.500000,754.400024,751.500305,1719241
2023-03-14,757.150024,770.549988,756.099976,768.349976,765.396667,2025278
2023-03-15,774.950012,778.799988,760.700012,761.950012,759.021301,1442589
2023-03-16,763.950012,780.650024,755.000000,776.450012,773.465576,1429107
2023-03-17,777.400024,780.349976,768.000000,770.650024,767.687866,1446809
2023-03-20,756.000000,776.750000,756.000000,765.849976,762.906250,478756
2023-03-21,767.500000,772.500000,761.200012,770.049988,767.090149,668979
2023-03-22,771.000000,779.650024,770.000000,776.299988,773.316101,852759
2023-03-23,777.150024,787.450012,766.349976,768.750000,765.795166,1236561
2023-03-24,767.000000,773.700012,761.599976,763.750000,760.814331,515568
2023-03-27,765.000000,765.750000,746.000000,749.450012,746.569336,530247
2023-03-28,745.000000,749.900024,737.700012,739.299988,736.458313,804259
2023-03-29,740.049988,747.000000,735.900024,740.950012,738.101990,824570
2023-03-31,743.750000,758.250000,742.099976,756.299988,753.393005,996821
2023-04-03,763.000000,763.650024,749.450012,750.650024,747.764709,756161
2023-04-05,750.650024,757.099976,743.000000,755.549988,752.645874,913185
2023-04-06,757.000000,761.000000,751.950012,756.450012,753.542419,463499
2023-04-10,759.000000,759.000000,741.500000,750.900024,748.013794,1571166
2023-04-11,754.000000,755.599976,744.299988,748.750000,745.872009,752976
2023-04-12,750.349976,767.750000,748.400024,766.150024,763.205139,841161
2023-04-13,768.000000,768.799988,758.250000,762.049988,759.120850,390070
2023-04-17,764.849976,769.599976,759.500000,765.450012,762.507813,771167
2023-04-18,768.700012,785.450012,762.000000,775.000000,772.021118,1410292
2023-04-19,774.900024,774.900024,757.049988,758.099976,755.186035,989817
2023-04-20,759.849976,762.349976,756.400024,757.650024,754.737854,554638
2023-04-21,758.000000,763.200012,754.250000,759.950012,757.028992,702807
2023-04-24,760.049988,768.500000,760.049988,765.650024,762.707092,766583
2023-04-25,769.000000,774.000000,763.500000,771.150024,768.185913,677824
2023-04-26,770.950012,778.400024,764.500000,776.150024,773.166687,688140
2023-04-27,774.849976,775.500000,763.700012,767.799988,764.848755,783910
2023-04-28,764.099976,782.799988,764.099976,777.150024,774.162903,1350446
2023-05-02,777.049988,784.700012,774.250000,779.200012,776.204956,626485
2023-05-03,779.000000,797.500000,771.299988,785.849976,782.829407,1461628
2023-05-04,789.900024,789.900024,780.549988,783.599976,780.588013,510695
2023-05-05,782.200012,797.849976,781.799988,787.049988,784.024780,1177524
2023-05-08,790.000000,796.000000,788.049988,793.900024,790.848511,482419
2023-05-09,794.750000,806.000000,789.000000,792.400024,789.354248,1096632
2023-05-10,794.000000,799.799988,788.099976,794.049988,790.997864,754121
2023-05-11,798.500000,800.750000,792.950012,795.849976,792.790955,462545
2023-05-12,795.950012,800.750000,792.200012,795.549988,792.492126,672108
2023-05-15,795.549988,811.200012,790.549988,805.650024,802.553345,911312
2023-05-16,810.000000,811.000000,800.200012,802.450012,799.365601,483145
2023-05-17,801.000000,804.150024,792.049988,796.150024,793.089844,557758
2023-05-18,797.849976,805.000000,791.000000,797.000000,793.936523,469018
2023-05-19,790.000000,821.200012,781.000000,817.049988,813.909485,3025568
2023-05-22,822.000000,825.599976,812.000000,823.650024,820.484131,857453
2023-05-23,825.000000,826.400024,819.400024,821.950012,818.790649,1073977
2023-05-24,820.000000,838.200012,818.500000,835.299988,832.089294,892521
2023-05-25,836.900024,842.799988,831.049988,841.299988,838.066284,666410
2023-05-26,838.500000,860.700012,838.099976,858.650024,855.349609,1750270
2023-05-29,858.950012,868.099976,851.549988,866.549988,863.219238,1512222
2023-05-30,866.549988,869.599976,859.549988,867.150024,863.816956,770563
2023-05-31,870.000000,885.849976,867.000000,883.500000,880.104065,1533930
2023-06-01,883.000000,888.500000,872.400024,876.150024,872.782349,545741
2023-06-02,882.000000,882.549988,871.500000,874.650024,871.288086,503772
2023-06-05,873.000000,882.000000,866.500000,876.150024,872.782349,439560
2023-06-06,874.900024,878.349976,864.500000,867.000000,863.667480,301807
2023-06-07,869.900024,878.049988,866.349976,875.450012,872.085022,792531
2023-06-08,879.000000,879.500000,866.200012,871.049988,867.701904,826968
2023-06-09,871.049988,894.000000,870.150024,888.200012,884.786011,1041577
2023-06-12,891.000000,892.849976,872.000000,880.750000,877.364624,692376
2023-06-13,880.950012,896.099976,880.900024,893.500000,890.065613,568855
2023-06-14,895.250000,906.750000,889.400024,898.049988,894.598145,719762
2023-06-15,898.000000,900.000000,888.299988,896.049988,892.605835,465225
2023-06-16,903.450012,911.799988,896.849976,909.349976,905.854675,701638
2023-06-19,913.000000,919.950012,896.500000,899.049988,895.594299,414584
2023-06-20,898.900024,898.900024,889.349976,891.750000,888.322388,585057
2023-06-21,895.000000,906.549988,892.700012,896.400024,892.954529,689890
2023-06-22,896.299988,905.099976,892.400024,894.250000,890.812744,538864
2023-06-23,892.000000,909.000000,888.349976,906.599976,903.115234,953329
2023-06-26,906.049988,908.000000,896.400024,901.000000,897.536804,811669
2023-06-27,906.750000,915.799988,897.250000,910.000000,906.502197,784408
2023-06-28,915.000000,921.900024,910.799988,913.200012,909.689941,747306
2023-06-30,915.000000,922.450012,909.599976,912.200012,908.693787,460345
2023-07-03,913.099976,931.750000,909.599976,920.049988,916.513550,691211
2023-07-04,920.049988,926.900024,914.000000,917.650024,914.122803,527033
2023-07-05,919.700012,940.500000,919.000000,930.049988,926.475159,1040442
2023-07-06,932.799988,949.900024,924.349976,944.049988,940.421326,732653
2023-07-07,942.049988,943.000000,911.450012,914.650024,911.134338,1243755
2023-07-10,907.349976,920.599976,905.200012,914.900024,911.383423,896148
2023-07-11,919.000000,927.450012,909.500000,925.349976,921.793213,680447
2023-07-12,929.500000,939.500000,918.750000,929.150024,925.578613,1160673
2023-07-13,929.450012,939.500000,917.099976,924.500000,920.946472,793742
2023-07-14,926.950012,947.450012,924.900024,944.799988,941.168457,964936
2023-07-17,946.349976,978.299988,946.349976,973.150024,969.409485,2349402
2023-07-18,977.099976,982.500000,954.000000,960.299988,956.608887,1098883
2023-07-19,960.299988,976.750000,960.299988,970.950012,967.217957,1270000
2023-07-20,972.049988,977.049988,962.099976,975.049988,971.302185,1466161
2023-07-21,995.000000,1044.000000,975.099976,1039.050049,1035.056274,8346024
2023-07-24,1049.000000,1049.000000,973.250000,977.650024,973.892212,6109585
2023-07-25,986.150024,990.000000,974.000000,983.450012,979.669922,1475852
2023-07-26,989.450012,998.900024,977.400024,983.900024,980.118164,1287267
2023-07-27,988.900024,999.500000,983.299988,996.950012,993.117981,1192702
2023-07-28,1000.599976,1014.000000,991.599976,1011.849976,1007.960693,1315502
2023-07-31,1014.000000,1019.750000,1004.450012,1015.849976,1011.945313,787817
2023-08-01,1018.000000,1030.000000,1013.200012,1017.750000,1013.838074,958075
2023-08-02,1017.849976,1018.000000,986.049988,1003.599976,999.742432,898416
2023-08-03,1005.200012,1013.799988,995.000000,1002.400024,998.547058,571218
2023-08-04,1006.799988,1009.000000,996.450012,1005.950012,1002.083435,382504
2023-08-07,1003.049988,1009.000000,990.200012,1005.900024,1002.033630,681753
2023-08-08,1010.000000,1021.900024,1006.500000,1019.650024,1015.730774,860792
2023-08-09,1022.250000,1024.000000,1008.150024,1018.599976,1014.684753,428259
2023-08-10,1018.599976,1018.799988,1007.599976,1010.849976,1006.964539,280293
2023-08-11,1006.049988,1009.900024,985.000000,987.599976,983.803894,552202
2023-08-14,987.599976,995.700012,981.549988,986.750000,982.957214,813223
2023-08-16,985.650024,996.400024,976.049988,995.150024,991.324951,550173
2023-08-17,997.099976,1007.849976,984.799988,1002.799988,998.945496,1244731
2023-08-18,1009.099976,1014.150024,992.599976,995.450012,991.623779,768977
2023-08-21,1000.000000,1006.849976,988.849976,1002.500000,998.646667,516608
2023-08-22,1005.750000,1036.550049,1000.000000,1034.199951,1030.224731,1504647
2023-08-23,1040.050049,1041.199951,1010.150024,1013.849976,1009.953003,1057293
2023-08-24,1019.000000,1030.699951,1015.849976,1018.750000,1014.834229,651292
2023-08-25,1017.200012,1018.450012,1002.049988,1008.150024,1004.274963,711399
2023-08-28,1008.950012,1015.700012,997.200012,1000.349976,996.504883,403389
2023-08-29,1007.000000,1016.400024,1000.000000,1003.450012,999.593018,799395
2023-08-30,1003.450012,1020.500000,1003.450012,1013.349976,1009.454956,604846
2023-08-31,1020.000000,1020.000000,1000.349976,1007.549988,1003.677246,998409
2023-09-01,1008.000000,1020.599976,1005.000000,1012.450012,1008.558411,466577
2023-09-04,1014.000000,1031.000000,1002.599976,1024.849976,1020.910706,721197
2023-09-05,1027.650024,1035.000000,1022.700012,1031.650024,1027.684692,660018
2023-09-06,1032.000000,1068.949951,1020.500000,1058.699951,1054.630615,2101361
2023-09-07,1063.949951,1065.949951,1050.000000,1052.199951,1048.155640,1064869
2023-09-08,1056.099976,1063.000000,1048.050049,1055.199951,1051.144043,671258
2023-09-11,1061.949951,1072.849976,1054.750000,1067.150024,1063.048218,932525
2023-09-12,1065.099976,1069.099976,1030.250000,1037.699951,1033.711304,1238905
2023-09-13,1036.949951,1059.050049,1022.500000,1029.400024,1025.443237,769157
2023-09-14,1032.500000,1067.599976,1032.500000,1065.250000,1061.155518,1450831
2023-09-15,1074.949951,1074.949951,1043.500000,1048.949951,1044.918091,1025493
2023-09-18,1049.550049,1050.000000,1033.800049,1044.550049,1040.535034,515926
2023-09-20,1039.949951,1045.599976,1025.000000,1038.699951,1034.707520,416251
2023-09-21,1038.000000,1038.000000,1007.799988,1018.500000,1014.585144,1000226
2023-09-22,1010.250000,1026.750000,1002.349976,1017.450012,1013.539185,865651
2023-09-25,1022.000000,1024.349976,1010.150024,1017.950012,1014.037292,482925
2023-09-26,1018.000000,1022.349976,1011.000000,1013.900024,1010.002869,334094
2023-09-27,1014.599976,1019.599976,1007.049988,1017.000000,1013.090942,477461
2023-09-28,1011.200012,1018.900024,998.750000,1002.049988,998.198364,974562
2023-09-29,1007.349976,1015.000000,995.000000,1007.250000,1003.378418,682357
2023-10-03,1004.900024,1008.000000,996.900024,998.750000,994.911072,330560
2023-10-04,998.750000,999.950012,981.349976,985.750000,981.961060,734244
2023-10-05,990.900024,1014.200012,990.099976,1011.500000,1007.612061,628247
2023-10-06,1016.950012,1027.000000,1008.000000,1024.650024,1020.711548,466321
2023-10-09,1030.699951,1031.400024,1005.950012,1014.500000,1010.600525,1215500
2023-10-10,1016.250000,1036.000000,1014.500000,1024.800049,1020.861023,886292
2023-10-11,1036.699951,1054.000000,1032.750000,1050.349976,1046.312744,1406477
2023-10-12,1052.949951,1062.300049,1045.099976,1053.250000,1049.201538,911102
2023-10-13,1051.000000,1087.800049,1046.199951,1068.250000,1064.143921,1415702
2023-10-16,1069.849976,1086.849976,1062.300049,1078.000000,1073.856445,988255
2023-10-17,1086.849976,1098.000000,1080.750000,1086.400024,1082.224243,1988932
2023-10-18,1086.000000,1086.000000,1050.699951,1056.349976,1052.289673,889566
2023-10-19,1042.000000,1052.400024,1028.750000,1046.050049,1042.029297,991916
2023-10-20,1044.000000,1046.250000,1034.400024,1040.099976,1036.102173,660749
2023-10-23,1030.000000,1036.599976,1007.750000,1012.099976,1008.209717,547657
2023-10-25,1012.099976,1029.650024,1007.150024,1011.000000,1007.114014,487319
2023-10-26,1011.000000,1015.549988,993.849976,1010.750000,1006.864929,744678
2023-10-27,1025.500000,1038.349976,1016.849976,1021.950012,1018.021912,702387
2023-10-30,1029.000000,1032.449951,1011.250000,1027.800049,1023.849487,667943
2023-10-31,1027.800049,1039.650024,1018.400024,1032.199951,1028.232422,469941
2023-11-01,1034.949951,1050.300049,1030.349976,1045.650024,1041.630859,682202
2023-11-02,1055.000000,1064.699951,1040.949951,1057.250000,1053.186279,905238
2023-11-03,1062.000000,1075.000000,1058.300049,1071.199951,1067.082520,1358472
2023-11-06,1075.000000,1082.500000,1068.349976,1070.349976,1066.235840,562008
2023-11-07,1071.000000,1085.000000,1066.000000,1082.699951,1078.538330,389438
2023-11-08,1084.800049,1107.599976,1070.000000,1099.550049,1095.323730,765818
2023-11-09,1100.000000,1110.000000,1072.550049,1097.099976,1092.883057,1940488
2023-11-10,1080.000000,1080.000000,1023.950012,1044.349976,1040.335815,4108910
2023-11-13,1051.900024,1054.949951,1038.500000,1044.949951,1040.933472,1355917
2023-11-15,1063.000000,1063.000000,1043.550049,1046.099976,1042.079102,1302729
2023-11-16,1037.099976,1042.300049,1027.000000,1040.650024,1036.650024,1451826
